99.12837280385773	396932
99.20642664071117	423440
99.2844804775646	455896
99.36253431441803	496323
99.44058815127146	546406
99.51864198812488	602118
99.59669582497833	684246
99.67474966183175	793621
99.75280349868518	977575
99.83085733553861	1321662
99.90891117239204	1965608
99.98696500924548	4381352
100.0	15737107
